community_id,template,activities,tfidf_score
12,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
13,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
14,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
15,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
17,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
19,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
21,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
22,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
23,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
24,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
32,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
25,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
38,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
24,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
47,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
48,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
49,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
51,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
52,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
53,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
54,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
2,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
3,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
5,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
6,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
7,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
9,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
33,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
12,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
13,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
14,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
15,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
17,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
19,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
21,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
22,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
23,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request Payment']",0.041861426723148895
12,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
25,<Template.Responded Existence: 8 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
14,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
23,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
14,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
13,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
12,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
33,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
9,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
7,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
6,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
5,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
3,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
2,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
24,<Template.Response: 9 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
23,<Template.Response: 9 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
22,<Template.Response: 9 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
21,<Template.Response: 9 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
19,<Template.Response: 9 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Payment Handled']",0.041861426723148895
54,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
53,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
52,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
51,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
49,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
48,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
47,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
38,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
37,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
32,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
27,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
25,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
15,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
17,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
19,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
2,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
19,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
17,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
15,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
14,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
13,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
12,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
15,<Template.Not Chain Response: 25 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
9,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
7,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
6,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
5,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
3,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
52,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
21,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
51,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
49,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
48,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
47,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
38,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
37,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
32,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
27,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
25,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
24,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
23,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
22,<Template.Alternate Response: 10 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
24,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
22,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
22,<Template.Not Precedence: 24 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
21,<Template.Not Precedence: 24 >,"['Request For Payment APPROVED by ADMINISTRATION', 'Request For Payment SUBMITTED by EMPLOYEE']",0.041861426723148895
48,<Template.Not Chain Response: 25 >,"['Payment Handled', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
47,<Template.Not Chain Response: 25 >,"['Payment Handled', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
38,<Template.Not Chain Response: 25 >,"['Payment Handled', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
37,<Template.Not Chain Response: 25 >,"['Payment Handled', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
32,<Template.Not Chain Response: 25 >,"['Payment Handled', 'Request For Payment APPROVED by ADMINISTRATION']",0.041861426723148895
